Local time,Open,High,Low,Close,Volume
07.05.2021 18:00:00.000 GMT-0700,290.696,290.696,290.696,290.696,0
07.05.2021 19:00:00.000 GMT-0700,290.696,290.696,290.696,290.696,0
07.05.2021 20:00:00.000 GMT-0700,290.696,290.696,290.696,290.696,0
07.05.2021 21:00:00.000 GMT-0700,290.696,290.696,290.696,290.696,0
07.05.2021 22:00:00.000 GMT-0700,290.696,290.696,290.696,290.696,0
07.05.2021 23:00:00.000 GMT-0700,290.696,290.696,290.696,290.696,0
08.05.2021 00:00:00.000 GMT-0700,290.696,290.696,290.696,290.696,0
08.05.2021 01:00:00.000 GMT-0700,290.696,290.696,290.696,290.696,0
08.05.2021 02:00:00.000 GMT-0700,290.696,290.696,290.696,290.696,0
08.05.2021 03:00:00.000 GMT-0700,290.696,290.696,290.696,290.696,0
08.05.2021 04:00:00.000 GMT-0700,290.696,290.696,290.696,290.696,0
08.05.2021 05:00:00.000 GMT-0700,290.696,290.696,290.696,290.696,0
08.05.2021 06:00:00.000 GMT-0700,290.696,290.696,290.696,290.696,0
08.05.2021 07:00:00.000 GMT-0700,290.696,290.696,290.696,290.696,0
08.05.2021 08:00:00.000 GMT-0700,290.696,290.696,290.696,290.696,0
08.05.2021 09:00:00.000 GMT-0700,290.696,290.696,290.696,290.696,0
08.05.2021 10:00:00.000 GMT-0700,290.696,290.696,290.696,290.696,0
08.05.2021 11:00:00.000 GMT-0700,290.696,290.696,290.696,290.696,0
08.05.2021 12:00:00.000 GMT-0700,290.696,290.696,290.696,290.696,0
08.05.2021 13:00:00.000 GMT-0700,290.696,290.696,290.696,290.696,0
08.05.2021 14:00:00.000 GMT-0700,290.696,290.696,290.696,290.696,0
08.05.2021 15:00:00.000 GMT-0700,290.696,290.696,290.696,290.696,0
08.05.2021 16:00:00.000 GMT-0700,290.696,290.696,290.696,290.696,0
08.05.2021 17:00:00.000 GMT-0700,290.696,290.696,290.696,290.696,0
08.05.2021 18:00:00.000 GMT-0700,290.696,290.696,290.696,290.696,0
08.05.2021 19:00:00.000 GMT-0700,290.696,290.696,290.696,290.696,0
08.05.2021 20:00:00.000 GMT-0700,290.696,290.696,290.696,290.696,0
08.05.2021 21:00:00.000 GMT-0700,290.696,290.696,290.696,290.696,0
08.05.2021 22:00:00.000 GMT-0700,290.696,290.696,290.696,290.696,0
08.05.2021 23:00:00.000 GMT-0700,290.696,290.696,290.696,290.696,0
09.05.2021 00:00:00.000 GMT-0700,290.696,290.696,290.696,290.696,0
09.05.2021 01:00:00.000 GMT-0700,290.696,290.696,290.696,290.696,0
09.05.2021 02:00:00.000 GMT-0700,290.696,290.696,290.696,290.696,0
09.05.2021 03:00:00.000 GMT-0700,290.696,290.696,290.696,290.696,0
09.05.2021 04:00:00.000 GMT-0700,290.696,290.696,290.696,290.696,0
09.05.2021 05:00:00.000 GMT-0700,290.696,290.696,290.696,290.696,0
09.05.2021 06:00:00.000 GMT-0700,290.696,290.696,290.696,290.696,0
09.05.2021 07:00:00.000 GMT-0700,290.696,290.696,290.696,290.696,0
09.05.2021 08:00:00.000 GMT-0700,290.696,290.696,290.696,290.696,0
09.05.2021 09:00:00.000 GMT-0700,290.696,290.696,290.696,290.696,0
09.05.2021 10:00:00.000 GMT-0700,290.696,290.696,290.696,290.696,0
09.05.2021 11:00:00.000 GMT-0700,290.696,290.696,290.696,290.696,0
09.05.2021 12:00:00.000 GMT-0700,290.696,290.696,290.696,290.696,0
09.05.2021 13:00:00.000 GMT-0700,290.696,290.696,290.696,290.696,0
09.05.2021 14:00:00.000 GMT-0700,290.696,290.696,290.696,290.696,0
09.05.2021 15:00:00.000 GMT-0700,290.696,290.696,290.696,290.696,0
09.05.2021 16:00:00.000 GMT-0700,290.696,290.696,290.696,290.696,0
09.05.2021 17:00:00.000 GMT-0700,290.696,290.696,290.696,290.696,0
09.05.2021 18:00:00.000 GMT-0700,290.696,290.696,290.696,290.696,0
09.05.2021 19:00:00.000 GMT-0700,290.696,290.696,290.696,290.696,0
09.05.2021 20:00:00.000 GMT-0700,290.696,290.696,290.696,290.696,0
09.05.2021 21:00:00.000 GMT-0700,290.696,290.696,290.696,290.696,0
09.05.2021 22:00:00.000 GMT-0700,290.696,290.696,290.696,290.696,0
09.05.2021 23:00:00.000 GMT-0700,290.696,290.696,290.696,290.696,0
10.05.2021 00:00:00.000 GMT-0700,290.696,290.696,290.696,290.696,0
10.05.2021 01:00:00.000 GMT-0700,290.696,290.696,290.696,290.696,0
10.05.2021 02:00:00.000 GMT-0700,290.696,290.696,290.696,290.696,0
10.05.2021 03:00:00.000 GMT-0700,290.696,290.696,290.696,290.696,0
10.05.2021 04:00:00.000 GMT-0700,290.696,290.696,290.696,290.696,0
10.05.2021 05:00:00.000 GMT-0700,290.696,290.696,290.696,290.696,0
10.05.2021 06:00:00.000 GMT-0700,292.396,295.016,292.096,294.367,251.2635
10.05.2021 07:00:00.000 GMT-0700,294.486,294.957,292.806,293.516,461.7387
10.05.2021 08:00:00.000 GMT-0700,293.517,294.745,293.366,294.547,332.0295
10.05.2021 09:00:00.000 GMT-0700,294.636,294.666,293.527,294.456,238.3295
10.05.2021 10:00:00.000 GMT-0700,294.457,294.735,294.026,294.357,260.0917
10.05.2021 11:00:00.000 GMT-0700,294.397,294.687,293.457,293.716,429.617
10.05.2021 12:00:00.000 GMT-0700,293.716,293.737,292.036,292.186,531.3337
10.05.2021 13:00:00.000 GMT-0700,292.186,292.186,292.186,292.186,0
10.05.2021 14:00:00.000 GMT-0700,292.186,292.186,292.186,292.186,0
10.05.2021 15:00:00.000 GMT-0700,292.186,292.186,292.186,292.186,0
10.05.2021 16:00:00.000 GMT-0700,292.186,292.186,292.186,292.186,0
10.05.2021 17:00:00.000 GMT-0700,292.186,292.186,292.186,292.186,0
10.05.2021 18:00:00.000 GMT-0700,292.186,292.186,292.186,292.186,0
10.05.2021 19:00:00.000 GMT-0700,292.186,292.186,292.186,292.186,0
10.05.2021 20:00:00.000 GMT-0700,292.186,292.186,292.186,292.186,0
10.05.2021 21:00:00.000 GMT-0700,292.186,292.186,292.186,292.186,0
10.05.2021 22:00:00.000 GMT-0700,292.186,292.186,292.186,292.186,0
10.05.2021 23:00:00.000 GMT-0700,292.186,292.186,292.186,292.186,0
11.05.2021 00:00:00.000 GMT-0700,292.186,292.186,292.186,292.186,0
11.05.2021 01:00:00.000 GMT-0700,292.186,292.186,292.186,292.186,0
11.05.2021 02:00:00.000 GMT-0700,292.186,292.186,292.186,292.186,0
11.05.2021 03:00:00.000 GMT-0700,292.186,292.186,292.186,292.186,0
11.05.2021 04:00:00.000 GMT-0700,292.186,292.186,292.186,292.186,0
11.05.2021 05:00:00.000 GMT-0700,292.186,292.186,292.186,292.186,0
11.05.2021 06:00:00.000 GMT-0700,289.087,290.307,287.146,289.556,398.6032
11.05.2021 07:00:00.000 GMT-0700,289.556,290.497,284.246,285.467,659.4318
11.05.2021 08:00:00.000 GMT-0700,285.467,286.647,284.626,286.096,573.6672
11.05.2021 09:00:00.000 GMT-0700,286.146,286.497,284.627,285.137,496.8867
11.05.2021 10:00:00.000 GMT-0700,285.137,286.447,284.736,285.946,402.386
11.05.2021 11:00:00.000 GMT-0700,285.986,286.797,285.626,286.796,524.845
11.05.2021 12:00:00.000 GMT-0700,286.796,287.097,285.166,285.567,612.033
11.05.2021 13:00:00.000 GMT-0700,285.567,285.567,285.567,285.567,0
11.05.2021 14:00:00.000 GMT-0700,285.567,285.567,285.567,285.567,0
11.05.2021 15:00:00.000 GMT-0700,285.567,285.567,285.567,285.567,0
11.05.2021 16:00:00.000 GMT-0700,285.567,285.567,285.567,285.567,0
11.05.2021 17:00:00.000 GMT-0700,285.567,285.567,285.567,285.567,0
11.05.2021 18:00:00.000 GMT-0700,285.567,285.567,285.567,285.567,0
11.05.2021 19:00:00.000 GMT-0700,285.567,285.567,285.567,285.567,0
11.05.2021 20:00:00.000 GMT-0700,285.567,285.567,285.567,285.567,0
11.05.2021 21:00:00.000 GMT-0700,285.567,285.567,285.567,285.567,0
11.05.2021 22:00:00.000 GMT-0700,285.567,285.567,285.567,285.567,0
11.05.2021 23:00:00.000 GMT-0700,285.567,285.567,285.567,285.567,0
12.05.2021 00:00:00.000 GMT-0700,285.567,285.567,285.567,285.567,0
12.05.2021 01:00:00.000 GMT-0700,285.567,285.567,285.567,285.567,0
12.05.2021 02:00:00.000 GMT-0700,285.567,285.567,285.567,285.567,0
12.05.2021 03:00:00.000 GMT-0700,285.567,285.567,285.567,285.567,0
12.05.2021 04:00:00.000 GMT-0700,285.567,285.567,285.567,285.567,0
12.05.2021 05:00:00.000 GMT-0700,285.567,285.567,285.567,285.567,0
12.05.2021 06:00:00.000 GMT-0700,285.117,285.666,284.676,285.156,456.2248
12.05.2021 07:00:00.000 GMT-0700,285.157,286.087,284.686,285.566,822.8052
12.05.2021 08:00:00.000 GMT-0700,285.567,285.677,283.896,284.096,506.6095
12.05.2021 09:00:00.000 GMT-0700,284.087,284.727,283.336,284.136,642.6357
12.05.2021 10:00:00.000 GMT-0700,284.136,284.847,283.896,284.427,586.7045
12.05.2021 11:00:00.000 GMT-0700,284.457,284.797,283.586,284.286,712.2758
12.05.2021 12:00:00.000 GMT-0700,284.287,284.407,282.546,282.916,1022.4318
12.05.2021 13:00:00.000 GMT-0700,282.916,282.916,282.916,282.916,0
12.05.2021 14:00:00.000 GMT-0700,282.916,282.916,282.916,282.916,0
12.05.2021 15:00:00.000 GMT-0700,282.916,282.916,282.916,282.916,0
12.05.2021 16:00:00.000 GMT-0700,282.916,282.916,282.916,282.916,0
12.05.2021 17:00:00.000 GMT-0700,282.916,282.916,282.916,282.916,0
12.05.2021 18:00:00.000 GMT-0700,282.916,282.916,282.916,282.916,0
12.05.2021 19:00:00.000 GMT-0700,282.916,282.916,282.916,282.916,0
12.05.2021 20:00:00.000 GMT-0700,282.916,282.916,282.916,282.916,0
12.05.2021 21:00:00.000 GMT-0700,282.916,282.916,282.916,282.916,0
12.05.2021 22:00:00.000 GMT-0700,282.916,282.916,282.916,282.916,0
12.05.2021 23:00:00.000 GMT-0700,282.916,282.916,282.916,282.916,0
13.05.2021 00:00:00.000 GMT-0700,282.916,282.916,282.916,282.916,0
13.05.2021 01:00:00.000 GMT-0700,282.916,282.916,282.916,282.916,0
13.05.2021 02:00:00.000 GMT-0700,282.916,282.916,282.916,282.916,0
13.05.2021 03:00:00.000 GMT-0700,282.916,282.916,282.916,282.916,0
13.05.2021 04:00:00.000 GMT-0700,282.916,282.916,282.916,282.916,0
13.05.2021 05:00:00.000 GMT-0700,282.916,282.916,282.916,282.916,0
13.05.2021 06:00:00.000 GMT-0700,282.496,286.956,282.496,286.827,408.2758
13.05.2021 07:00:00.000 GMT-0700,286.837,287.237,285.566,287.026,715.9345
13.05.2021 08:00:00.000 GMT-0700,287.026,287.156,285.586,286.076,653.3015
13.05.2021 09:00:00.000 GMT-0700,286.077,287.356,285.827,287.046,567.344
13.05.2021 10:00:00.000 GMT-0700,287.046,287.267,285.627,286.276,739.1498
13.05.2021 11:00:00.000 GMT-0700,286.307,287.902,286.226,287.686,594.7393
13.05.2021 12:00:00.000 GMT-0700,287.696,288.327,286.626,286.626,773.3162
13.05.2021 13:00:00.000 GMT-0700,286.626,286.626,286.626,286.626,0
13.05.2021 14:00:00.000 GMT-0700,286.626,286.626,286.626,286.626,0
13.05.2021 15:00:00.000 GMT-0700,286.626,286.626,286.626,286.626,0
13.05.2021 16:00:00.000 GMT-0700,286.626,286.626,286.626,286.626,0
13.05.2021 17:00:00.000 GMT-0700,286.626,286.626,286.626,286.626,0
13.05.2021 18:00:00.000 GMT-0700,286.626,286.626,286.626,286.626,0
13.05.2021 19:00:00.000 GMT-0700,286.626,286.626,286.626,286.626,0
13.05.2021 20:00:00.000 GMT-0700,286.626,286.626,286.626,286.626,0
13.05.2021 21:00:00.000 GMT-0700,286.626,286.626,286.626,286.626,0
13.05.2021 22:00:00.000 GMT-0700,286.626,286.626,286.626,286.626,0
13.05.2021 23:00:00.000 GMT-0700,286.626,286.626,286.626,286.626,0
14.05.2021 00:00:00.000 GMT-0700,286.626,286.626,286.626,286.626,0
14.05.2021 01:00:00.000 GMT-0700,286.626,286.626,286.626,286.626,0
14.05.2021 02:00:00.000 GMT-0700,286.626,286.626,286.626,286.626,0
14.05.2021 03:00:00.000 GMT-0700,286.626,286.626,286.626,286.626,0
14.05.2021 04:00:00.000 GMT-0700,286.626,286.626,286.626,286.626,0
14.05.2021 05:00:00.000 GMT-0700,286.626,286.626,286.626,286.626,0
14.05.2021 06:00:00.000 GMT-0700,288.596,290.917,288.596,290.836,330.1907
14.05.2021 07:00:00.000 GMT-0700,290.836,290.917,289.067,289.887,503.9725
14.05.2021 08:00:00.000 GMT-0700,289.847,290.706,289.516,290.106,343.284
14.05.2021 09:00:00.000 GMT-0700,290.106,290.277,289.756,289.917,284.4033
14.05.2021 10:00:00.000 GMT-0700,289.906,291.007,289.886,290.556,234.034
14.05.2021 11:00:00.000 GMT-0700,290.577,291.147,290.526,290.937,307.361
14.05.2021 12:00:00.000 GMT-0700,290.967,291.347,290.346,290.546,621.994
14.05.2021 13:00:00.000 GMT-0700,290.546,290.546,290.546,290.546,0
14.05.2021 14:00:00.000 GMT-0700,290.546,290.546,290.546,290.546,0
14.05.2021 15:00:00.000 GMT-0700,290.546,290.546,290.546,290.546,0
14.05.2021 16:00:00.000 GMT-0700,290.546,290.546,290.546,290.546,0
14.05.2021 17:00:00.000 GMT-0700,290.546,290.546,290.546,290.546,0
14.05.2021 18:00:00.000 GMT-0700,290.546,290.546,290.546,290.546,0
14.05.2021 19:00:00.000 GMT-0700,290.546,290.546,290.546,290.546,0
14.05.2021 20:00:00.000 GMT-0700,290.546,290.546,290.546,290.546,0
14.05.2021 21:00:00.000 GMT-0700,290.546,290.546,290.546,290.546,0
14.05.2021 22:00:00.000 GMT-0700,290.546,290.546,290.546,290.546,0
14.05.2021 23:00:00.000 GMT-0700,290.546,290.546,290.546,290.546,0
15.05.2021 00:00:00.000 GMT-0700,290.546,290.546,290.546,290.546,0
15.05.2021 01:00:00.000 GMT-0700,290.546,290.546,290.546,290.546,0
15.05.2021 02:00:00.000 GMT-0700,290.546,290.546,290.546,290.546,0
15.05.2021 03:00:00.000 GMT-0700,290.546,290.546,290.546,290.546,0
15.05.2021 04:00:00.000 GMT-0700,290.546,290.546,290.546,290.546,0
15.05.2021 05:00:00.000 GMT-0700,290.546,290.546,290.546,290.546,0
15.05.2021 06:00:00.000 GMT-0700,290.546,290.546,290.546,290.546,0
15.05.2021 07:00:00.000 GMT-0700,290.546,290.546,290.546,290.546,0
15.05.2021 08:00:00.000 GMT-0700,290.546,290.546,290.546,290.546,0
15.05.2021 09:00:00.000 GMT-0700,290.546,290.546,290.546,290.546,0
15.05.2021 10:00:00.000 GMT-0700,290.546,290.546,290.546,290.546,0
15.05.2021 11:00:00.000 GMT-0700,290.546,290.546,290.546,290.546,0
15.05.2021 12:00:00.000 GMT-0700,290.546,290.546,290.546,290.546,0
15.05.2021 13:00:00.000 GMT-0700,290.546,290.546,290.546,290.546,0
15.05.2021 14:00:00.000 GMT-0700,290.546,290.546,290.546,290.546,0
15.05.2021 15:00:00.000 GMT-0700,290.546,290.546,290.546,290.546,0
15.05.2021 16:00:00.000 GMT-0700,290.546,290.546,290.546,290.546,0
15.05.2021 17:00:00.000 GMT-0700,290.546,290.546,290.546,290.546,0
15.05.2021 18:00:00.000 GMT-0700,290.546,290.546,290.546,290.546,0
15.05.2021 19:00:00.000 GMT-0700,290.546,290.546,290.546,290.546,0
15.05.2021 20:00:00.000 GMT-0700,290.546,290.546,290.546,290.546,0
15.05.2021 21:00:00.000 GMT-0700,290.546,290.546,290.546,290.546,0
15.05.2021 22:00:00.000 GMT-0700,290.546,290.546,290.546,290.546,0
15.05.2021 23:00:00.000 GMT-0700,290.546,290.546,290.546,290.546,0
16.05.2021 00:00:00.000 GMT-0700,290.546,290.546,290.546,290.546,0
16.05.2021 01:00:00.000 GMT-0700,290.546,290.546,290.546,290.546,0
16.05.2021 02:00:00.000 GMT-0700,290.546,290.546,290.546,290.546,0
16.05.2021 03:00:00.000 GMT-0700,290.546,290.546,290.546,290.546,0
16.05.2021 04:00:00.000 GMT-0700,290.546,290.546,290.546,290.546,0
16.05.2021 05:00:00.000 GMT-0700,290.546,290.546,290.546,290.546,0
16.05.2021 06:00:00.000 GMT-0700,290.546,290.546,290.546,290.546,0
16.05.2021 07:00:00.000 GMT-0700,290.546,290.546,290.546,290.546,0
16.05.2021 08:00:00.000 GMT-0700,290.546,290.546,290.546,290.546,0
16.05.2021 09:00:00.000 GMT-0700,290.546,290.546,290.546,290.546,0
16.05.2021 10:00:00.000 GMT-0700,290.546,290.546,290.546,290.546,0
16.05.2021 11:00:00.000 GMT-0700,290.546,290.546,290.546,290.546,0
16.05.2021 12:00:00.000 GMT-0700,290.546,290.546,290.546,290.546,0
16.05.2021 13:00:00.000 GMT-0700,290.546,290.546,290.546,290.546,0
16.05.2021 14:00:00.000 GMT-0700,290.546,290.546,290.546,290.546,0
16.05.2021 15:00:00.000 GMT-0700,290.546,290.546,290.546,290.546,0
16.05.2021 16:00:00.000 GMT-0700,290.546,290.546,290.546,290.546,0
16.05.2021 17:00:00.000 GMT-0700,290.546,290.546,290.546,290.546,0
16.05.2021 18:00:00.000 GMT-0700,290.546,290.546,290.546,290.546,0
16.05.2021 19:00:00.000 GMT-0700,290.546,290.546,290.546,290.546,0
16.05.2021 20:00:00.000 GMT-0700,290.546,290.546,290.546,290.546,0
16.05.2021 21:00:00.000 GMT-0700,290.546,290.546,290.546,290.546,0
16.05.2021 22:00:00.000 GMT-0700,290.546,290.546,290.546,290.546,0
16.05.2021 23:00:00.000 GMT-0700,290.546,290.546,290.546,290.546,0
17.05.2021 00:00:00.000 GMT-0700,290.546,290.546,290.546,290.546,0
17.05.2021 01:00:00.000 GMT-0700,290.546,290.546,290.546,290.546,0
17.05.2021 02:00:00.000 GMT-0700,290.546,290.546,290.546,290.546,0
17.05.2021 03:00:00.000 GMT-0700,290.546,290.546,290.546,290.546,0
17.05.2021 04:00:00.000 GMT-0700,290.546,290.546,290.546,290.546,0
17.05.2021 05:00:00.000 GMT-0700,290.546,290.546,290.546,290.546,0
17.05.2021 06:00:00.000 GMT-0700,289.897,290.397,288.747,289.116,316.396
17.05.2021 07:00:00.000 GMT-0700,289.116,289.487,288.196,288.827,657.779
17.05.2021 08:00:00.000 GMT-0700,288.827,289.227,288.046,288.876,494.038
17.05.2021 09:00:00.000 GMT-0700,288.877,289.386,288.616,288.847,379.3047
17.05.2021 10:00:00.000 GMT-0700,288.847,288.997,288.336,288.717,403.7752
17.05.2021 11:00:00.000 GMT-0700,288.757,289.427,288.596,289.406,411.3322
17.05.2021 12:00:00.000 GMT-0700,289.406,289.826,289.066,289.196,523.651
17.05.2021 13:00:00.000 GMT-0700,289.196,289.196,289.196,289.196,0
17.05.2021 14:00:00.000 GMT-0700,289.196,289.196,289.196,289.196,0
17.05.2021 15:00:00.000 GMT-0700,289.196,289.196,289.196,289.196,0
17.05.2021 16:00:00.000 GMT-0700,289.196,289.196,289.196,289.196,0
17.05.2021 17:00:00.000 GMT-0700,289.196,289.196,289.196,289.196,0
17.05.2021 18:00:00.000 GMT-0700,289.196,289.196,289.196,289.196,0
17.05.2021 19:00:00.000 GMT-0700,289.196,289.196,289.196,289.196,0
17.05.2021 20:00:00.000 GMT-0700,289.196,289.196,289.196,289.196,0
17.05.2021 21:00:00.000 GMT-0700,289.196,289.196,289.196,289.196,0
17.05.2021 22:00:00.000 GMT-0700,289.196,289.196,289.196,289.196,0
17.05.2021 23:00:00.000 GMT-0700,289.196,289.196,289.196,289.196,0
18.05.2021 00:00:00.000 GMT-0700,289.196,289.196,289.196,289.196,0
18.05.2021 01:00:00.000 GMT-0700,289.196,289.196,289.196,289.196,0
18.05.2021 02:00:00.000 GMT-0700,289.196,289.196,289.196,289.196,0
18.05.2021 03:00:00.000 GMT-0700,289.196,289.196,289.196,289.196,0
18.05.2021 04:00:00.000 GMT-0700,289.196,289.196,289.196,289.196,0
18.05.2021 05:00:00.000 GMT-0700,289.196,289.196,289.196,289.196,0
18.05.2021 06:00:00.000 GMT-0700,289.807,290.182,288.756,288.936,407.8155
18.05.2021 07:00:00.000 GMT-0700,288.937,289.906,288.506,289.527,522.9847
18.05.2021 08:00:00.000 GMT-0700,289.526,289.727,288.866,289.077,370.7758
18.05.2021 09:00:00.000 GMT-0700,289.076,289.187,288.746,289.016,280.8135
18.05.2021 10:00:00.000 GMT-0700,289.036,289.347,288.866,289.086,243.091
18.05.2021 11:00:00.000 GMT-0700,289.086,289.166,288.586,289.107,436.1545
18.05.2021 12:00:00.000 GMT-0700,289.107,289.166,287.117,287.337,583.941
18.05.2021 13:00:00.000 GMT-0700,287.337,287.337,287.337,287.337,0
18.05.2021 14:00:00.000 GMT-0700,287.337,287.337,287.337,287.337,0
18.05.2021 15:00:00.000 GMT-0700,287.337,287.337,287.337,287.337,0
18.05.2021 16:00:00.000 GMT-0700,287.337,287.337,287.337,287.337,0
18.05.2021 17:00:00.000 GMT-0700,287.337,287.337,287.337,287.337,0
18.05.2021 18:00:00.000 GMT-0700,287.337,287.337,287.337,287.337,0
18.05.2021 19:00:00.000 GMT-0700,287.337,287.337,287.337,287.337,0
18.05.2021 20:00:00.000 GMT-0700,287.337,287.337,287.337,287.337,0
18.05.2021 21:00:00.000 GMT-0700,287.337,287.337,287.337,287.337,0
18.05.2021 22:00:00.000 GMT-0700,287.337,287.337,287.337,287.337,0
18.05.2021 23:00:00.000 GMT-0700,287.337,287.337,287.337,287.337,0
19.05.2021 00:00:00.000 GMT-0700,287.337,287.337,287.337,287.337,0
19.05.2021 01:00:00.000 GMT-0700,287.337,287.337,287.337,287.337,0
19.05.2021 02:00:00.000 GMT-0700,287.337,287.337,287.337,287.337,0
19.05.2021 03:00:00.000 GMT-0700,287.337,287.337,287.337,287.337,0
19.05.2021 04:00:00.000 GMT-0700,287.337,287.337,287.337,287.337,0
19.05.2021 05:00:00.000 GMT-0700,287.337,287.337,287.337,287.337,0
19.05.2021 06:00:00.000 GMT-0700,283.927,284.457,282.666,283.937,561.221
19.05.2021 07:00:00.000 GMT-0700,283.937,284.616,282.506,284.306,983.4058
19.05.2021 08:00:00.000 GMT-0700,284.307,285.387,284.117,285.247,553.77
19.05.2021 09:00:00.000 GMT-0700,285.247,285.927,284.936,285.637,383.7355
19.05.2021 10:00:00.000 GMT-0700,285.637,286.177,285.386,285.846,431.1995
19.05.2021 11:00:00.000 GMT-0700,285.807,286.287,284.297,284.546,1045.9828
19.05.2021 12:00:00.000 GMT-0700,284.546,286.526,284.186,286.186,866.689
19.05.2021 13:00:00.000 GMT-0700,286.186,286.186,286.186,286.186,0
19.05.2021 14:00:00.000 GMT-0700,286.186,286.186,286.186,286.186,0
19.05.2021 15:00:00.000 GMT-0700,286.186,286.186,286.186,286.186,0
19.05.2021 16:00:00.000 GMT-0700,286.186,286.186,286.186,286.186,0
19.05.2021 17:00:00.000 GMT-0700,286.186,286.186,286.186,286.186,0
19.05.2021 18:00:00.000 GMT-0700,286.186,286.186,286.186,286.186,0
19.05.2021 19:00:00.000 GMT-0700,286.186,286.186,286.186,286.186,0
19.05.2021 20:00:00.000 GMT-0700,286.186,286.186,286.186,286.186,0
19.05.2021 21:00:00.000 GMT-0700,286.186,286.186,286.186,286.186,0
19.05.2021 22:00:00.000 GMT-0700,286.186,286.186,286.186,286.186,0
19.05.2021 23:00:00.000 GMT-0700,286.186,286.186,286.186,286.186,0
20.05.2021 00:00:00.000 GMT-0700,286.186,286.186,286.186,286.186,0
20.05.2021 01:00:00.000 GMT-0700,286.186,286.186,286.186,286.186,0
20.05.2021 02:00:00.000 GMT-0700,286.186,286.186,286.186,286.186,0
20.05.2021 03:00:00.000 GMT-0700,286.186,286.186,286.186,286.186,0
20.05.2021 04:00:00.000 GMT-0700,286.186,286.186,286.186,286.186,0
20.05.2021 05:00:00.000 GMT-0700,286.186,286.186,286.186,286.186,0
20.05.2021 06:00:00.000 GMT-0700,287.416,288.557,286.806,287.256,330.5995
20.05.2021 07:00:00.000 GMT-0700,287.257,287.946,286.466,287.726,447.9355
20.05.2021 08:00:00.000 GMT-0700,287.777,289.127,287.746,288.157,248.7493
20.05.2021 09:00:00.000 GMT-0700,288.207,288.237,285.827,286.637,401.9333
20.05.2021 10:00:00.000 GMT-0700,286.646,287.167,286.447,286.727,228.4917
20.05.2021 11:00:00.000 GMT-0700,286.716,287.897,286.667,287.487,265.0475
20.05.2021 12:00:00.000 GMT-0700,287.486,288.527,286.476,286.647,501.0887
20.05.2021 13:00:00.000 GMT-0700,286.647,286.647,286.647,286.647,0
20.05.2021 14:00:00.000 GMT-0700,286.647,286.647,286.647,286.647,0
20.05.2021 15:00:00.000 GMT-0700,286.647,286.647,286.647,286.647,0
20.05.2021 16:00:00.000 GMT-0700,286.647,286.647,286.647,286.647,0
20.05.2021 17:00:00.000 GMT-0700,286.647,286.647,286.647,286.647,0
20.05.2021 18:00:00.000 GMT-0700,286.647,286.647,286.647,286.647,0
20.05.2021 19:00:00.000 GMT-0700,286.647,286.647,286.647,286.647,0
20.05.2021 20:00:00.000 GMT-0700,286.647,286.647,286.647,286.647,0
20.05.2021 21:00:00.000 GMT-0700,286.647,286.647,286.647,286.647,0
20.05.2021 22:00:00.000 GMT-0700,286.647,286.647,286.647,286.647,0
20.05.2021 23:00:00.000 GMT-0700,286.647,286.647,286.647,286.647,0
21.05.2021 00:00:00.000 GMT-0700,286.647,286.647,286.647,286.647,0
21.05.2021 01:00:00.000 GMT-0700,286.647,286.647,286.647,286.647,0
21.05.2021 02:00:00.000 GMT-0700,286.647,286.647,286.647,286.647,0
21.05.2021 03:00:00.000 GMT-0700,286.647,286.647,286.647,286.647,0
21.05.2021 04:00:00.000 GMT-0700,286.647,286.647,286.647,286.647,0
21.05.2021 05:00:00.000 GMT-0700,286.647,286.647,286.647,286.647,0
21.05.2021 06:00:00.000 GMT-0700,286.746,289.297,286.746,289.007,318.5883
21.05.2021 07:00:00.000 GMT-0700,288.857,289.177,288.316,289.127,569.1392
21.05.2021 08:00:00.000 GMT-0700,289.117,289.337,288.576,288.637,343.6053
21.05.2021 09:00:00.000 GMT-0700,288.636,288.716,286.736,287.046,340.2643
21.05.2021 10:00:00.000 GMT-0700,287.047,288.106,286.987,287.786,275.705
21.05.2021 11:00:00.000 GMT-0700,287.837,288.292,287.356,287.716,284.3075
21.05.2021 12:00:00.000 GMT-0700,287.736,288.237,287.236,287.667,524.0883
21.05.2021 13:00:00.000 GMT-0700,287.667,287.667,287.667,287.667,0
21.05.2021 14:00:00.000 GMT-0700,287.667,287.667,287.667,287.667,0
21.05.2021 15:00:00.000 GMT-0700,287.667,287.667,287.667,287.667,0
21.05.2021 16:00:00.000 GMT-0700,287.667,287.667,287.667,287.667,0
21.05.2021 17:00:00.000 GMT-0700,287.667,287.667,287.667,287.667,0
21.05.2021 18:00:00.000 GMT-0700,287.667,287.667,287.667,287.667,0
21.05.2021 19:00:00.000 GMT-0700,287.667,287.667,287.667,287.667,0
21.05.2021 20:00:00.000 GMT-0700,287.667,287.667,287.667,287.667,0
21.05.2021 21:00:00.000 GMT-0700,287.667,287.667,287.667,287.667,0
21.05.2021 22:00:00.000 GMT-0700,287.667,287.667,287.667,287.667,0
21.05.2021 23:00:00.000 GMT-0700,287.667,287.667,287.667,287.667,0
22.05.2021 00:00:00.000 GMT-0700,287.667,287.667,287.667,287.667,0
22.05.2021 01:00:00.000 GMT-0700,287.667,287.667,287.667,287.667,0
